rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
296,-8,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,36.51,0.0542,0.0426,0.3548,FLAT,44.83%,44.83%,-32.26%,-52.50%,40.40%,103.92%,0.3987,LOW,-,0.0391,0.0427,0.0303,1,17.4272,LAGGARD,13.7691
297,9,KTN.V,Kootenay Silver,silver,explorer,small,1.43,10.0,-0.0181,-0.1045,-0.2766,STRONG_UP,-15.88%,38.83%,16.26%,-49.02%,46.59%,92.89%,0.2711,LOW,-,1.44,1.713,1.6532,0,19.4781,WEAK,13.5188
298,6,LCID,LUCID GROUP INC,lithium,producer,mid,8.58,0.0,-0.1364,-0.1945,-0.2956,STRONG_UP,-60.44%,-65.68%,-65.68%,-72.59%,42.17%,74.28%,0.8238,LOW,EARLY,9.6805,10.0052,16.2609,0,-37.2876,WEAK,13.4806
299,2,AAG.V,Aftermath Silver,silver,explorer,small,0.79,13.33,-0.0323,-0.0631,-0.2187,STRONG_UP,-4.82%,43.64%,143.08%,-51.15%,40.96%,112.36%,0.2686,LOW,-,0.77,0.9226,0.8854,0,15.9073,WEAK,13.286
300,10,CYL.AX,Catalyst Metals,gold,producer,mid,6.81,3.81,0.0708,0.049,-0.0746,STRONG_UP,-10.28%,9.66%,801.99%,-41.60%,48.00%,82.76%,0.5237,LOW,PROGRESS,6.3355,7.2604,7.0604,0,5.6038,WEAK,13.226
301,14,IPT.V,Impact Silver,silver,producer,small,0.24,0.0,-0.0323,-0.0692,-0.3719,STRONG_UP,-11.11%,20.00%,-27.27%,-60.71%,36.55%,93.14%,0.2151,LOW,-,0.251,0.3256,0.3368,0,7.8484,WEAK,13.1915
302,7,MMA.AX,Maronan Metals ltd,silver,producer,small,0.33,6.67,0.0393,-0.1439,-0.1804,STRONG_UP,-14.29%,37.50%,8.20%,-53.38%,38.00%,109.49%,0.2195,LOW,-,0.3432,0.4374,0.3557,0,13.0149,WEAK,12.9981
303,11,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.13,25.4,0.0173,-0.0123,-0.3105,STRONG_UP,-45.83%,13.04%,-29.73%,-59.26%,39.60%,93.03%,0.1974,LOW,-,0.1235,0.1465,0.1803,0,5.5522,WEAK,12.9768
304,15,TUD.V,Tudor Gold,gold,explorer,small,0.98,18.1,-0.0745,-0.1096,-0.0557,FLAT,0.00%,55.56%,-4.85%,-42.68%,39.76%,92.46%,0.3081,LOW,-,0.9745,1.1448,0.9033,1,23.8902,LAGGARD,12.8663
305,-9,AMM.V,Almaden Minerals,gold,explorer,small,0.21,31.43,-0.1318,-0.2376,-0.1765,FLAT,-25.00%,75.00%,23.53%,-41.38%,32.66%,93.80%,0.0751,LOW,-,0.2325,0.2514,0.2425,0,26.1141,WEAK,12.8286
306,-9,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.285,30.16,-0.0256,-0.0502,-0.175,STRONG_UP,-33.72%,26.67%,-46.23%,-48.96%,44.80%,87.87%,0.2025,LOW,-,0.2825,0.3347,0.3206,0,13.5958,WEAK,12.7521
307,-28,1211.HK,BYD CO LTD-H,lithium,producer,large,105.1,5.0,-0.0522,0.0261,0.0285,STRONG_DOWN,-7.73%,-13.56%,52.94%,-41.32%,46.50%,41.67%,1.064,MED,SHIFT,103.5,99.243,105.8705,0,-15.1334,WEAK,12.5121
308,12,INR.AX,IONEER LTD,lithium,producer,small,0.13,7.5,-0.056,-0.1035,-0.4338,STRONG_UP,-49.02%,4.00%,-36.59%,-62.96%,32.00%,99.44%,0.5153,LOW,-,0.1222,0.1374,0.1548,0,1.2872,WEAK,12.4519
309,19,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.84,1.27,0.0391,0.0235,-0.0438,STRONG_UP,5.65%,-16.01%,-31.54%,-50.26%,47.56%,52.19%,0.6086,LOW,-,15.247,17.1428,16.6393,1,-14.5897,LAGGARD,12.2373
310,14,AR1.AX,Austral Resources Australia,copper,producer,small,0.083,0.0,-0.0611,-0.1085,-0.1105,STRONG_UP,-48.13%,-48.13%,-48.13%,-73.12%,19.20%,99.41%,0.2779,LOW,-,0.0817,0.0934,0.1169,0,-9.2948,WEAK,11.9381
311,-26,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.27,8.86,-0.0226,-0.0822,0.0439,FLAT,-1.82%,20.00%,42.11%,-50.72%,40.00%,66.13%,0.1372,LOW,-,0.2545,0.2852,0.2446,1,12.0974,LAGGARD,11.8986
312,4,WAM.V,Western Alaska Minerals,silver,producer,small,0.78,3.33,-0.1357,-0.1402,-0.2825,STRONG_UP,-7.14%,27.87%,5.41%,-47.18%,45.38%,95.75%,0.2475,LOW,-,0.8315,0.9321,1.031,0,13.2082,WEAK,11.8886
313,-2,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,0.95,-0.0761,-0.4195,-0.4307,STRONG_UP,-45.45%,-7.00%,-5.10%,-52.43%,47.08%,74.82%,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-4.4047,WEAK,11.6235
314,23,EME.AX,Energy Metals,uranium,producer,small,0.091,39.68,-0.0032,-0.0217,0.1098,FLAT,-9.00%,46.77%,-37.24%,-39.13%,21.20%,52.57%,0.8897,LOW,-,0.0897,0.0931,0.0869,1,18.8627,LAGGARD,11.5121
315,-12,FTZ.V,Fitzroy Minerals,copper,producer,small,0.375,12.66,-0.189,-0.1299,-0.294,FLAT,4.17%,33.93%,141.94%,-44.85%,43.15%,88.60%,0.2028,LOW,-,0.4002,0.4685,0.3897,0,16.5239,WEAK,11.3357
316,2,BIG.V,Hercules Metals,copper,producer,small,0.67,11.39,-0.0459,-0.0385,-0.103,FLAT,-6.94%,26.42%,-16.25%,-42.39%,42.57%,63.95%,0.509,LOW,-,0.6315,0.7036,0.706,0,17.5839,WEAK,11.0285
317,5,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,10.13,0.0542,-0.0752,-0.1758,STRONG_UP,0.00%,25.81%,-50.00%,-43.33%,36.00%,80.99%,0.2296,LOW,-,0.0373,0.0441,0.0401,0,11.471,WEAK,10.9134
318,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.56,12.7,-0.0517,-0.0303,-0.2245,FLAT,-5.08%,-15.79%,-73.86%,-57.89%,26.40%,113.30%,1.1286,MED,-,0.5692,0.6664,0.5954,0,-3.6791,WEAK,10.797
319,-11,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.465,7.94,0.0545,-0.0393,-0.4207,STRONG_UP,-43.38%,-22.79%,-70.03%,-62.81%,37.60%,107.02%,0.7842,LOW,-,1.3823,1.8817,2.1023,0,-8.0081,WEAK,10.7136
320,5,ASN.AX,Anson Resources,uranium,producer,small,0.046,11.11,-0.0034,-0.0729,-0.3999,STRONG_UP,-47.73%,-16.36%,-58.18%,-63.33%,32.40%,56.01%,0.3646,LOW,-,0.0483,0.0534,0.076,0,-9.4658,WEAK,10.5782
321,11,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.365,6.35,-0.0118,-0.0283,-0.2021,STRONG_UP,-27.00%,-34.82%,-62.37%,-65.79%,40.96%,116.53%,0.6204,LOW,-,0.3598,0.3949,0.4416,0,-12.2396,WEAK,10.4467
322,5,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.475,34.92,0.0099,0.0352,0.0556,STRONG_DOWN,10.47%,43.94%,-8.65%,-40.00%,32.53%,94.78%,0.2198,LOW,-,0.4427,0.4879,0.4055,1,15.0807,LAGGARD,10.094
323,8,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.18,1.59,-0.1058,0.3791,,STRONG_DOWN,,-45.50%,-45.50%,-61.25%,38.10%,,0.2685,LOW,-,1.98,,,0,,WEAK,9.8827
324,9,AEU.AX,Atomic Eagle,uranium,producer,small,0.475,33.33,-0.0463,0.0765,0.4394,STRONG_DOWN,35.71%,35.71%,3292.86%,-50.68%,15.60%,126.84%,0.5096,LOW,-,0.426,0.4605,0.3808,1,4.3925,LAGGARD,9.882
325,4,FUU.V,F3 Uranium Corp,uranium,producer,small,0.17,14.29,-0.0542,-0.0691,-0.0132,FLAT,0.00%,-12.82%,-61.36%,-57.41%,35.74%,104.95%,,LOW,-,0.1673,0.1919,0.1881,0,-4.3659,WEAK,9.6307
326,4,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.75,17.46,-0.0121,-0.0149,0.0135,FLAT,-22.68%,-5.06%,15.38%,-53.45%,41.37%,99.42%,0.2533,LOW,-,0.7155,0.7928,0.8229,0,-2.1069,WEAK,9.4601
327,-4,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.49,7.59,0.0042,-0.09,0.0052,FLAT,0.00%,10.37%,210.42%,-38.05%,41.37%,69.28%,1.4471,MED,-,1.4025,1.6738,1.5538,0,6.1926,WEAK,8.9555
328,7,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.62,0.0,-0.1139,-0.1357,-0.3606,STRONG_UP,-40.38%,-62.20%,-76.06%,-67.68%,38.15%,106.18%,0.2198,LOW,-,0.6338,0.7455,0.9172,0,-22.3464,WEAK,8.7295
329,9,NUCL,Eagle Nuclear Energy,uranium,producer,small,8.61,19.05,0.1798,0.6782,,STRONG_DOWN,,-0.46%,-0.46%,-44.28%,45.16%,,1.2661,MED,-,6.587,,,0,,WEAK,8.1868
330,-4,IPT.AX,Impact Minerals,platinum,explorer,small,0.049,0.0,-0.1208,-0.0458,0.0966,STRONG_DOWN,-24.62%,-2.00%,-67.57%,-51.00%,26.00%,76.40%,0.2862,LOW,-,0.0576,0.0602,0.0663,0,-0.6806,WEAK,7.9343
331,5,LAM.TO,Laramide Resources,uranium,producer,small,0.69,22.22,-0.0538,-0.1291,0.0455,FLAT,9.52%,6.15%,-12.66%,-35.62%,40.96%,88.15%,0.3349,LOW,-,0.6955,0.767,0.6444,1,2.8595,LAGGARD,7.7171
332,2,CAML.L,Central Asia Metals PLC,copper,producer,small,157.2,6.33,-0.1175,-0.102,-0.1209,FLAT,2.48%,3.51%,-24.11%,-35.98%,54.40%,63.83%,0.6581,LOW,-,163.81,193.706,172.0318,0,2.9892,WEAK,7.1806
333,6,AMC.TO,Arizona Metals,gold,explorer,small,0.56,0.0,-0.0266,0.0853,-0.2893,FLAT,-21.13%,-54.10%,-75.65%,-66.32%,38.55%,68.90%,0.0925,LOW,-,0.527,0.5803,0.702,0,-30.2684,WEAK,6.1915
334,6,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.245,9.52,-0.1645,-0.1018,-0.177,FLAT,-24.62%,-19.80%,12.39%,-33.87%,44.84%,34.70%,7.2927,HIGH,-,0.2805,0.2952,0.3051,0,-25.5906,WEAK,1.887
335,6,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,3.8,-0.0611,0.0211,0.0621,STRONG_DOWN,0.00%,0.00%,-23.63%,0.00%,0.00%,0.00%,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-1.2816
