rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
101,-27,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.09,86.79,0.0063,-0.0391,0.3046,FLAT,73.02,220.59,230.3,-41.21,36.55,82.66,0.6099,LOW,-,1.2345,1.2432,0.7595,1,97.5381,LEADER,32.2688
102,7,GFI,Gold Fields Ltd,gold,producer,large,42.34,50.94,0.0036,0.0121,0.0013,FLAT,6.67,97.25,181.61,-34.63,56.63,71.62,1.0708,MED,-,46.0943,50.0126,38.7177,1,76.8982,CONTENDER,31.7058
103,20,DNN,Denison Mines Corp,uranium,producer,mid,3.41,82.26,-0.0068,-0.0054,0.2178,STRONG_DOWN,23.1,162.31,64.73,-29.5,51.81,71.72,0.7373,LOW,-,3.7435,3.8536,2.8051,1,117.2499,LEADER,31.6013
104,32,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.36,62.26,-0.0504,0.0301,-0.2138,FLAT,63.11,116.77,558.82,-69.62,46.99,91.34,0.4622,LOW,EARLY,3.7875,4.5104,3.5227,0,60.0747,LAGGARD,31.5748
105,8,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,19.24,50.0,-0.0336,0.0086,0.1559,STRONG_DOWN,23.73,154.83,81.51,-36.28,55.42,76.28,0.6891,LOW,-,22.511,24.469,17.4421,1,112.4924,CONTENDER,31.5504
106,-10,052690.KS,Kepco En & Co,uranium,producer,large,157000.0,88.71,-0.0264,0.1046,0.6695,STRONG_DOWN,76.9,177.19,149.02,-27.13,48.75,81.68,0.3607,LOW,-,162320.0,149780.0,106510.0892,1,105.7556,LEADER,31.4762
107,-19,EGO,Eldorado Gold Corp,gold,producer,large,33.8,56.6,-0.0071,-0.0008,-0.0258,FLAT,17.35,101.28,135.44,-36.73,57.03,67.02,0.8577,LOW,-,37.5375,41.4226,30.5163,1,86.1856,CONTENDER,31.0829
108,-19,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,699.0,69.14,-0.055,-0.0724,-0.1361,STRONG_UP,11.48,110.88,73.93,-35.2,51.39,57.41,,LOW,-,833.8,923.24,694.1933,1,99.2575,CONTENDER,30.8266
109,-19,2899.HK,Zijin Mining Group H,copper,producer,large,33.94,58.02,0.0125,0.0058,0.0333,FLAT,14.9,97.0,118.67,-29.52,55.74,55.1,0.8759,LOW,-,37.992,40.4676,31.1367,1,98.1257,CONTENDER,30.635
110,-18,NGD,New Gold Inc,gold,producer,large,9.08,73.58,-0.153,0.0146,0.1534,STRONG_DOWN,36.54,144.74,437.28,-32.34,53.28,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,95.0099,CONTENDER,30.6192
111,41,ANTO.L,Antofagasta,copper,producer,large,3266.0,56.79,-0.0644,0.0062,0.044,STRONG_DOWN,18.72,95.78,58.13,-29.45,54.98,61.3,1.1259,MED,-,3600.0,3722.44,2799.0694,1,85.9032,CONTENDER,30.5294
112,15,AMG.AS,AMG CRITICAL MATERIALS N.V.,lithium,producer,mid,34.04,66.67,0.0167,0.0792,0.1013,STRONG_DOWN,18.69,142.89,65.02,-24.89,52.57,61.32,0.9077,LOW,-,33.877,35.5368,28.8691,1,122.4987,CONTENDER,30.5077
113,28,1515.T,Nittetsu Mining,copper,producer,large,2648.0,62.96,0.0276,-0.0969,0.2788,FLAT,63.61,103.89,180.33,-44.42,58.26,91.56,0.4598,LOW,-,3098.6,3410.4,2139.4667,1,66.1038,CONTENDER,30.3715
114,-32,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,511.0,71.6,-0.0103,-0.0524,0.0379,FLAT,43.94,113.27,318.85,-35.27,53.39,60.2,0.6573,LOW,-,602.26,643.388,435.9762,1,100.4584,CONTENDER,30.2325
115,10,SVM,Silvercorp Metals,silver,producer,mid,10.23,56.67,0.0463,0.0644,0.3481,STRONG_DOWN,68.26,165.14,199.63,-34.46,55.82,86.9,0.6574,LOW,-,11.0185,11.3538,7.4187,1,106.0754,CONTENDER,30.0647
116,18,ARTG.V,Artemis Gold Inc,gold,producer,large,34.93,57.55,-0.0028,0.044,0.0227,FLAT,0.09,104.15,318.82,-29.9,53.41,59.22,0.5127,LOW,-,37.863,39.9322,33.9028,1,93.9316,CONTENDER,30.0132
117,5,NVA,Nova Minerals,gold,explorer,small,5.6,79.25,-0.0239,-0.0007,-0.1618,FLAT,83.01,167.43,483.33,-65.2,51.81,99.23,0.3987,LOW,-,6.368,7.5326,5.6578,0,87.419,LAGGARD,29.967
118,-64,GMIN.TO,G Mining Venture,gold,explorer,large,42.96,66.98,0.0076,0.0407,0.1143,STRONG_DOWN,57.19,128.88,437.0,-34.19,54.22,79.43,0.9688,LOW,-,47.8005,47.9906,31.7794,1,87.9724,CONTENDER,29.851
119,-25,CKG.V,Chesapeake Gold,gold,explorer,small,3.41,92.45,0.0936,0.0145,-0.147,STRONG_UP,76.68,241.0,66.34,-42.65,47.39,118.56,0.4396,LOW,-,3.4485,3.8066,2.7109,1,96.3309,LEADER,29.7748
120,1,SA,Seabridge Gold Inc,gold,explorer,mid,25.92,65.09,-0.029,-0.0702,-0.104,STRONG_UP,18.36,122.11,63.74,-37.92,55.02,76.34,0.6436,LOW,-,30.543,32.2552,24.3626,1,88.006,CONTENDER,29.5359
121,-10,EQX,Equinox Gold Corp,gold,producer,large,12.58,44.34,-0.0376,-0.0577,-0.0862,STRONG_UP,16.7,83.02,105.41,-36.03,54.22,74.11,1.3292,MED,-,14.7802,15.4935,11.4963,1,60.7386,LAGGARD,29.3208
122,40,ALS.TO,Altius Minerals,copper,producer,mid,46.79,51.85,0.0572,0.2248,0.1906,FLAT,40.39,91.2,132.01,-16.0,56.63,40.83,0.7314,LOW,-,44.8961,45.0779,36.5022,1,126.4858,CONTENDER,29.3087
123,-8,AEM,Agnico Eagle Mines,gold,producer,large,193.4,41.51,0.019,0.0417,0.1235,STRONG_DOWN,18.83,80.24,225.11,-28.97,58.63,55.69,1.0554,MED,-,209.119,212.2997,166.6006,1,84.4715,LAGGARD,29.2197
124,9,SLS.TO,Solaris Resources,copper,producer,mid,11.19,76.54,-0.0327,0.0128,0.0904,STRONG_DOWN,33.37,131.2,139.61,-27.01,51.41,61.93,0.7112,LOW,-,12.1955,12.9222,9.5948,1,108.9118,LEADER,29.2095
125,15,ENS,ENERSYS,lithium,producer,large,171.37,38.46,-0.0645,0.0931,0.0412,FLAT,54.02,88.73,87.66,-20.08,59.44,46.62,0.7002,LOW,-,165.4374,171.1874,129.329,1,113.1345,LAGGARD,29.1397
126,-6,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.2,60.38,0.0906,0.0074,-0.1062,STRONG_UP,20.22,113.59,780.0,-44.21,47.79,70.2,0.6681,LOW,-,2.3655,2.705,2.0397,1,77.3301,CONTENDER,29.132
127,-26,WGX.TO,Westgold Resources,gold,producer,mid,5.23,54.72,0.0226,-0.0381,-0.0041,FLAT,32.74,100.38,117.92,-37.45,56.63,61.37,0.9444,LOW,-,5.8985,6.528,4.6766,1,92.6299,CONTENDER,29.0909
128,-59,KNT.TO,K92 Mining Inc,gold,explorer,large,22.25,39.62,-0.0085,-0.0522,0.0492,FLAT,33.71,79.29,249.29,-38.35,57.83,59.96,0.9788,LOW,-,25.296,27.0738,20.1997,1,76.4742,LAGGARD,29.0904
129,2,URG,Ur-Energy Inc,uranium,producer,mid,1.42,70.97,-0.0543,0.032,-0.0455,FLAT,-19.32,111.94,-14.46,-45.71,49.0,68.35,0.4004,LOW,EARLY,1.495,1.636,1.458,0,80.2498,LAGGARD,28.9081
130,9,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.56,36.67,-0.1101,-0.087,-0.2658,FLAT,-13.22,106.45,248.3,-45.67,49.0,74.39,1.0507,MED,EARLY,3.2635,3.6778,2.9264,0,70.1187,WEAK,28.8739
131,-17,KRY.V,Koryx Copper,copper,producer,small,3.07,85.19,0.0892,0.0769,0.4115,FLAT,169.3,174.11,582.22,-30.79,46.99,86.95,1.2139,MED,-,3.2575,3.0908,1.8761,1,94.0919,LEADER,28.8465
132,17,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,259.8,65.43,-0.0571,0.026,0.008,FLAT,70.47,107.09,123.8,-30.84,53.44,68.1,0.6068,LOW,-,282.91,306.62,207.7322,1,84.0401,CONTENDER,28.7239
133,-5,TRX,TRX Gold,gold,producer,small,1.32,98.11,-0.0404,0.0009,0.3859,STRONG_DOWN,123.73,325.81,221.95,-42.2,38.96,128.09,0.3967,LOW,-,1.5805,1.5804,0.8246,1,99.0977,LEADER,28.7231
134,-59,MKO.V,Mako Mining Corp,gold,producer,mid,8.53,52.83,0.02,0.0159,0.1402,FLAT,16.53,98.37,246.75,-31.85,50.6,50.6,0.4273,LOW,-,9.4625,9.8226,7.5862,1,98.3721,CONTENDER,28.517
135,7,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.72,71.7,0.0365,0.0019,0.1517,FLAT,24.52,139.06,514.05,-32.46,54.22,79.88,0.6133,LOW,-,41.0405,41.8892,31.8842,1,94.3912,CONTENDER,28.4838
136,34,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,416.18,35.9,-0.0298,0.2769,0.0171,FLAT,17.33,68.45,130.67,-18.46,48.75,29.32,0.9457,LOW,-,384.785,366.9842,336.6731,1,113.812,LAGGARD,28.4631
137,0,7JR.MU,Northam Platinum,palladium,producer,small,17.0,100.0,0.0947,0.4561,0.7978,STRONG_DOWN,100.43,390.68,626.33,-29.19,40.64,146.16,0.0,LOW,-,14.419,13.461,8.9888,1,108.6283,LEADER,28.3795
138,34,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,32.78,33.96,0.0039,0.0653,-0.0114,FLAT,14.66,71.85,126.25,-26.03,58.23,52.09,1.1127,MED,-,35.7695,36.4803,30.5271,1,80.3193,LAGGARD,28.0248
139,21,ERO.TO,Ero Copper,copper,producer,mid,34.75,60.49,-0.01,-0.0076,-0.0279,FLAT,33.65,99.37,33.04,-36.71,55.42,63.47,0.2722,LOW,-,37.0245,41.4072,30.7577,1,86.7658,CONTENDER,27.9249
140,38,COSA.V,Cosa Resources,uranium,producer,small,0.63,93.55,0.575,0.3932,0.5865,FLAT,113.56,200.0,46.51,-42.74,37.75,118.26,3.1026,HIGH,-,0.496,0.4898,0.336,1,63.8424,LEADER,27.9015
141,27,29M.AX,29Metals,copper,producer,mid,0.345,74.07,0.064,0.1034,-0.3591,FLAT,-36.7,115.63,-17.86,-51.91,47.81,85.69,0.2371,LOW,EARLY,0.3677,0.4178,0.4059,0,64.512,LAGGARD,27.8077
142,14,PDN.AX,Paladin Energy,uranium,producer,large,11.0,72.58,0.087,0.0032,0.0947,FLAT,33.01,115.26,-23.34,-28.43,51.79,72.77,0.4995,LOW,-,11.6655,12.338,9.2208,1,82.0329,CONTENDER,27.6382
143,-25,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.54,70.0,-0.029,0.0032,-0.0418,FLAT,-5.26,200.0,145.45,-53.85,43.37,103.43,0.3959,LOW,-,0.6075,0.7152,0.4923,1,83.8635,CONTENDER,27.6088
144,-14,IMPUY,Impala Platinum,palladium,producer,large,13.24,37.5,-0.0496,-0.1012,0.0687,FLAT,2.32,91.88,218.27,-44.16,54.62,88.7,0.712,LOW,-,15.5255,17.7462,13.039,1,56.5807,LAGGARD,27.5795
145,-38,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.54,47.17,0.0363,0.0737,0.1827,STRONG_DOWN,34.0,86.39,103.01,-41.68,48.75,67.79,0.6279,LOW,-,29.341,30.0096,21.537,1,62.1242,LAGGARD,26.886
146,-3,PAAS,Pan American Silver,silver,producer,large,51.7,33.33,0.0054,0.0845,0.1345,STRONG_DOWN,35.13,101.55,247.81,-31.9,55.82,69.43,0.6134,LOW,-,55.9945,58.3677,42.5125,1,81.6438,LAGGARD,26.7478
147,-41,EVN.AX,Evolution Mining,gold,producer,large,12.46,40.57,0.0516,0.0317,0.0354,FLAT,17.45,79.8,245.22,-34.17,54.18,60.38,0.8854,LOW,-,13.8405,14.426,10.9603,1,71.6071,LAGGARD,26.6956
148,-3,GLAD.V,Gladiator Metals,copper,producer,small,1.14,91.36,-0.0414,0.1353,0.0861,FLAT,18.75,192.31,200.0,-33.33,42.97,87.93,0.1928,LOW,-,1.356,1.2772,1.0287,1,93.9777,LEADER,26.5389
149,1,ODV,Osisko Development,gold,producer,mid,2.93,50.0,-0.0397,-0.1134,-0.1423,STRONG_UP,-11.75,96.64,37.56,-40.79,52.61,71.14,0.7639,LOW,EARLY,3.7115,3.7656,3.1901,0,71.4711,LAGGARD,26.4995
150,-51,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,8.0,51.28,0.1816,0.0404,-0.1109,STRONG_UP,104.08,125.35,125.35,-36.31,51.54,83.86,0.9112,LOW,-,7.3715,7.6796,,0,77.0409,LAGGARD,26.4092
151,12,SCCO,Southern Copper,copper,producer,large,162.07,49.38,-0.0171,-0.01,0.157,STRONG_DOWN,42.35,84.54,66.09,-30.22,59.04,63.14,0.7179,LOW,-,178.932,189.1518,134.408,1,79.0523,LAGGARD,25.9332
152,1,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,10.87,48.11,-0.0718,-0.0966,-0.2913,STRONG_UP,-9.34,87.09,10.36,-45.78,53.82,73.65,0.9686,LOW,EARLY,12.808,15.608,12.9656,0,63.6422,WEAK,25.9301
153,-51,NGEX.TO,NGEX Minerals,copper,producer,large,23.59,46.91,-0.0473,-0.004,-0.0098,FLAT,-8.32,80.77,169.91,-30.62,57.43,61.67,0.7451,LOW,EARLY,25.668,27.7332,23.6275,0,75.2134,WEAK,25.7636
154,-50,RRL.AX,Regis Resources,gold,producer,mid,6.26,29.25,0.0493,-0.0536,-0.1063,STRONG_UP,5.73,64.23,219.5,-39.58,54.58,61.08,1.0786,MED,-,7.4564,7.8891,6.2209,1,57.3986,LAGGARD,25.7415
155,9,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.52,87.1,0.0947,0.1271,0.1186,FLAT,57.58,173.68,6.12,-30.39,40.64,76.85,0.0877,LOW,-,0.518,0.5247,0.3667,1,91.8481,LEADER,25.4617
156,-1,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.4,59.43,-0.0493,-0.0353,-0.1337,FLAT,21.21,110.53,60.0,-42.72,50.2,89.99,0.7227,LOW,-,2.738,3.141,2.2054,1,61.656,CONTENDER,25.0019
157,33,0666.HK,REPT Bettero Energy Co,lithium,producer,large,15.62,25.64,-0.1069,0.1546,0.0597,FLAT,22.99,49.05,4.41,-29.98,49.18,50.6,1.8131,HIGH,-,15.5855,14.2282,13.263,1,47.6694,LAGGARD,24.9993
158,18,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4577.0,62.9,0.0133,0.1155,0.1279,STRONG_DOWN,24.8,81.76,224.68,-19.46,49.59,44.17,0.8502,LOW,-,4738.05,4758.74,4072.4983,1,91.7935,CONTENDER,24.9513
159,41,PSAB.JK,J Resources Asia,gold,producer,large,476.0,58.49,-0.1752,0.1141,-0.0939,FLAT,-11.85,106.96,154.55,-34.08,41.3,73.16,0.5806,LOW,EARLY,524.85,554.34,526.68,0,60.3787,LAGGARD,24.9465
160,-12,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.096,80.0,0.0442,0.0411,0.1684,FLAT,54.84,220.0,29.73,-60.0,43.03,161.3,0.7207,LOW,-,0.119,0.1413,0.0804,1,58.6894,LEADER,24.8834
161,-42,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,58.51,49.06,-0.0232,-0.0092,0.0029,STRONG_DOWN,31.77,94.45,279.9,-32.51,57.43,64.1,0.4346,LOW,-,66.383,68.8776,49.938,1,84.6232,LAGGARD,24.8499
162,13,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,35.23,32.08,-0.0076,0.015,0.0034,FLAT,-8.3,67.18,115.4,-31.13,59.44,58.8,0.6359,LOW,-,39.595,41.752,35.0389,1,67.9072,LAGGARD,24.7843
163,30,WPM,"ticker
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
Name: name, dtype: object",palladium,royalties_financial_services,large,124.7,25.0,0.0238,0.0727,0.2788,STRONG_DOWN,14.36,61.29,164.87,-30.84,57.83,59.02,1.1696,MED,-,137.325,142.0096,112.5273,1,60.0514,LAGGARD,24.6697
164,39,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,202500.0,48.72,0.0796,-0.0215,0.1787,FLAT,66.39,110.5,-26.09,-32.68,50.21,89.77,0.5979,LOW,-,195600.0,196568.0,147028.0,1,61.8041,LAGGARD,24.6162
165,0,SLVR.V,Silver Tiger Metals,silver,producer,small,0.76,46.67,0.0238,0.047,-0.0202,FLAT,0.0,133.85,375.0,-50.38,48.59,82.31,0.405,LOW,-,0.821,0.9492,0.7611,0,79.0133,WEAK,24.6
166,36,8001.T,Itochu Corp,uranium,producer,large,2062.5,51.61,0.0526,0.1095,0.048,FLAT,20.72,51.19,65.59,-13.68,54.96,33.79,1.2464,MED,-,2084.25,2091.11,1791.662,1,83.2611,CONTENDER,24.4108
167,12,EXK,Endeavour Silver Corp,silver,producer,mid,8.9,40.0,-0.0272,-0.0365,0.0816,FLAT,14.1,108.43,257.43,-41.64,53.01,91.04,0.5094,LOW,-,10.302,11.563,8.2742,1,63.1362,LAGGARD,24.1948
168,-10,CTGO,Contango ORE,gold,producer,small,17.11,33.02,-0.0329,-0.1599,-0.3593,STRONG_UP,-29.68,67.58,-12.97,-49.58,52.61,71.85,2.2183,HIGH,-,22.6765,26.5394,23.8267,0,49.484,WEAK,23.9466
169,-34,SVRS.V,Silver Storm Mining,silver,producer,small,0.43,73.33,0.0021,-0.0536,-0.1071,STRONG_UP,72.0,207.14,207.14,-50.0,35.34,119.47,0.6455,LOW,-,0.5145,0.586,0.3467,1,61.2742,CONTENDER,23.7631
170,-23,DRD,Drdgold Ltd,gold,producer,mid,28.07,45.28,0.0,-0.0002,-0.086,STRONG_UP,-0.24,83.21,249.4,-32.64,54.22,65.86,0.7061,LOW,-,30.5813,33.3074,25.3962,1,68.5014,LAGGARD,23.6456
171,17,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,5.44,23.08,-0.0577,-0.1556,-0.231,STRONG_UP,-38.46,39.85,-42.98,-63.78,50.6,73.75,0.5779,LOW,EARLY,5.991,6.6318,6.197,0,27.3382,WEAK,23.6058
172,0,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,15.88,34.57,0.0476,0.0381,-0.0607,STRONG_UP,14.33,53.28,78.23,-30.92,54.98,51.4,0.7558,LOW,-,16.8495,18.4272,15.2085,1,56.9929,LAGGARD,23.5988
173,-56,GMD.AX,Genesis Minerals,gold,producer,large,5.62,24.53,0.0186,0.028,-0.1759,FLAT,-3.93,51.48,190.44,-36.46,53.39,66.39,1.3159,MED,EARLY,6.445,6.9722,5.8809,0,41.4016,WEAK,23.5947
174,-5,PRU.AX,Perseus Mining,gold,producer,large,4.94,23.58,0.0515,0.102,-0.0638,FLAT,2.94,51.41,136.82,-28.47,51.0,47.96,1.0845,MED,-,5.2917,5.6121,4.7463,1,54.6669,LAGGARD,23.5086
175,11,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.102,66.67,0.0313,-0.2069,0.1559,FLAT,70.0,108.16,45.71,-54.5,40.16,122.85,0.2109,LOW,-,0.1403,0.164,0.1,1,35.3589,CONTENDER,23.4805
176,20,FM.TO,First Quantum Minerals,copper,producer,large,31.33,37.04,-0.0138,0.0187,-0.0903,FLAT,7.59,61.91,115.33,-30.35,54.22,55.41,0.7601,LOW,-,32.987,36.6876,30.4312,1,60.5825,LAGGARD,23.2084
177,17,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,27.68,15.38,-0.0766,0.1185,-0.1372,FLAT,-3.3,26.19,103.35,-38.09,53.33,40.07,1.4675,MED,-,26.5325,25.4454,25.9182,1,34.8505,LAGGARD,23.1517
178,-11,AIS.AX,Aeris Resources,copper,producer,mid,0.395,59.26,-0.0067,0.004,-0.2794,FLAT,-14.13,97.5,132.35,-42.96,43.82,79.11,0.7412,LOW,EARLY,0.4497,0.5223,0.4108,0,54.0064,LAGGARD,23.1324
179,26,TSLA,TESLA INC,lithium,producer,large,361.83,20.51,-0.1151,-0.0451,-0.3469,FLAT,-17.84,39.62,106.5,-26.14,52.61,34.9,1.0122,MED,EARLY,390.778,408.6372,396.0712,0,59.7198,WEAK,22.9947
180,1,600547.SS,Shandong Gold Ord. A,gold,producer,large,38.58,16.98,0.0097,0.0871,0.1253,STRONG_DOWN,2.03,44.88,39.04,-38.89,50.83,65.61,1.0061,MED,-,44.1335,46.892,37.7891,1,34.7715,LAGGARD,22.5377
181,43,DBG.V,Doubleview Gold,gold,explorer,small,2.02,76.42,-0.0229,0.0253,1.238,STRONG_DOWN,215.63,152.5,334.41,-41.57,40.96,129.8,2.2193,HIGH,-,2.263,1.7513,1.0247,1,48.1233,LEADER,22.5353
182,39,HCH.AX,Hot Chili,copper,producer,small,1.27,67.9,0.0496,0.0121,-0.0185,STRONG_UP,30.93,108.2,6.72,-41.54,44.62,75.03,0.5476,LOW,-,1.444,1.6158,1.0797,1,64.3441,CONTENDER,22.4224
183,26,AGI,Alamos Gold Inc,gold,producer,large,42.54,27.36,0.0277,0.0572,0.1102,STRONG_DOWN,24.56,59.36,195.01,-30.78,55.82,67.91,1.0958,MED,-,46.0739,44.5956,35.0116,1,48.7947,LAGGARD,22.4138
184,15,TXG.TO,Torex Gold Resources,gold,producer,large,58.08,17.92,-0.012,-0.0288,-0.0516,STRONG_UP,2.46,46.37,196.69,-34.04,53.41,73.91,1.1058,MED,-,66.6057,68.8421,57.9371,1,33.5118,LAGGARD,22.3964
185,-5,NDA.DE,Aurubis AG,copper,producer,large,147.0,44.44,-0.0579,0.1023,0.276,STRONG_DOWN,44.14,73.68,128.9,-14.95,49.4,40.25,0.8416,LOW,-,159.21,161.3198,118.1774,1,90.4286,LAGGARD,22.2689
186,-35,REG.V,Regulus Resources,copper,producer,mid,3.81,41.98,0.0155,0.006,0.067,FLAT,64.22,69.33,162.76,-43.72,47.39,65.61,0.6887,LOW,-,3.9715,4.5404,3.2745,1,50.0794,LAGGARD,22.2504
187,39,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,233.95,21.7,-0.0016,0.1067,0.1438,STRONG_DOWN,7.73,49.07,96.28,-20.62,57.83,48.23,1.5063,HIGH,-,248.9784,251.5126,206.1115,1,58.8404,LAGGARD,22.2471
188,-5,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,467.7,24.69,-0.1987,-0.1004,-0.0172,STRONG_DOWN,27.72,42.9,53.94,-35.28,55.87,60.98,1.4578,MED,-,604.595,628.274,445.0475,1,39.3018,LAGGARD,22.1964
189,43,BTG,B2gold Corp,gold,producer,large,4.25,22.64,0.0098,-0.0363,-0.0476,STRONG_UP,-13.29,50.53,71.07,-36.63,55.02,68.59,0.8975,LOW,EARLY,4.8197,5.116,4.4586,0,40.5361,WEAK,22.0179
190,66,MMA.V,Midnight Sun Mining,copper,producer,small,1.24,50.62,0.1277,0.1839,-0.0165,FLAT,-34.74,90.77,386.27,-43.68,44.58,74.82,1.0341,MED,-,1.223,1.2965,1.1344,1,54.083,CONTENDER,21.8739
191,73,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,10.29,17.95,0.1143,0.004,-0.0183,STRONG_UP,0.49,37.94,8.54,-28.5,50.83,46.25,1.2988,MED,-,9.7735,9.8192,9.2912,1,41.6923,LAGGARD,21.7575
192,12,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,4.19,33.33,-0.0357,-0.171,-0.3746,STRONG_UP,0.24,67.6,-47.69,-45.14,44.98,69.89,0.353,LOW,EARLY,4.5515,5.4532,4.3576,0,43.5062,WEAK,21.717
193,24,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,9.78,20.99,-0.0527,-0.0593,-0.2319,STRONG_UP,-13.53,31.98,13.06,-43.28,53.41,65.92,0.5854,LOW,EARLY,10.9765,13.4362,11.405,0,25.9141,WEAK,21.669
194,-37,PSC.AX,Prospect Resources,copper,producer,small,0.3,75.31,0.0597,-0.0116,0.2356,FLAT,50.0,130.77,275.0,-42.11,39.84,85.54,0.3751,LOW,-,0.3368,0.3821,0.2466,1,60.9054,LEADER,21.6277
195,2,GAU,Galiano Gold,gold,producer,mid,2.28,46.23,-0.0285,-0.0812,-0.0981,STRONG_UP,0.88,83.87,65.22,-38.94,49.8,83.55,0.6417,LOW,EARLY,2.733,2.8684,2.3168,0,49.9913,WEAK,21.5445
196,-14,USL.AX,Unico Silver,silver,producer,small,0.59,43.33,0.0069,-0.0424,-0.1876,STRONG_UP,-16.9,118.52,337.04,-50.88,45.02,93.68,0.6969,LOW,-,0.779,0.853,0.6237,0,56.9567,WEAK,21.4724
197,19,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,9.51,26.67,0.0002,0.0262,0.1184,STRONG_DOWN,9.69,55.9,148.3,-37.26,53.82,74.95,1.583,HIGH,-,10.589,11.0084,8.8592,1,40.1418,LAGGARD,21.4517
198,41,FFM.TO,Firefly Metals,copper,producer,mid,1.59,40.74,0.0148,-0.0362,-0.1031,STRONG_UP,34.75,69.15,76.67,-36.4,45.38,79.16,1.0671,MED,-,1.711,1.86,1.4621,1,39.641,LAGGARD,21.3934
199,8,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,3.34,67.74,-0.0099,-0.0426,-0.1595,STRONG_UP,-22.14,89.77,30.98,-39.74,51.0,72.84,0.9974,LOW,-,3.6735,4.1156,3.5863,0,62.8557,LAGGARD,21.3687
200,-23,ALK.AX,Alkane Resources,gold,producer,mid,1.39,53.77,0.0172,0.0659,0.0769,STRONG_DOWN,20.35,98.57,112.21,-26.23,49.8,68.94,0.4746,LOW,-,1.5475,1.5907,1.1499,1,71.2048,CONTENDER,21.2199
201,7,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,86.64,28.21,-0.0558,-0.0475,-0.0254,STRONG_DOWN,37.44,51.83,51.6,-15.19,57.03,34.8,0.9078,LOW,-,89.2845,90.7811,71.3509,1,84.9463,LAGGARD,21.0664
202,18,SLX.AX,Silex Systems,uranium,producer,mid,5.3,50.0,0.0474,-0.053,-0.4681,STRONG_UP,-18.21,46.81,-1.67,-53.38,52.59,107.2,0.9717,LOW,EARLY,5.647,6.4084,6.3148,0,22.9661,LAGGARD,20.9883
